repeat,user_id,language,alpha_mean,alpha_sd,alpha_min,alpha_max
4,61575084119219,en,0.22257792949676514,0.1037488803267479,0.030003055930137634,0.2999991178512573
4,61575202535455,hi,0.224023699760437,0.10025935620069504,0.030041858553886414,0.2999972999095917
4,61575224736246,en,0.22769269347190857,0.0970410406589508,0.030417144298553467,0.2999984323978424
4,61573079190124,pt,0.22714239358901978,0.09986475110054016,0.030014246702194214,0.2999976575374603
4,61575011283063,it,0.23370106518268585,0.08592518419027328,0.032994210720062256,0.2999905049800873
4,61575112227227,en,0.26578235626220703,0.056936610490083694,0.048451654613018036,0.2999904155731201
4,61575953244525,hi,0.23146533966064453,0.10071945935487747,0.03002944588661194,0.29999831318855286
4,61575587711344,it,0.22293588519096375,0.09114037454128265,0.03422750532627106,0.2999935746192932
4,61575152395919,it,0.19401231408119202,0.10448983311653137,0.030001670122146606,0.2999984622001648
4,61575939565143,en,0.22244776785373688,0.09488614648580551,0.030337601900100708,0.2999988794326782
4,61575794367448,pt,0.22058841586112976,0.10011299699544907,0.030549362301826477,0.2999974191188812
4,61574820912289,it,0.23521220684051514,0.09446478635072708,0.03041788935661316,0.2999950051307678
4,61572954306907,pt,0.22093573212623596,0.0938616469502449,0.030825838446617126,0.2999953627586365
4,61575134236693,fr,0.20951242744922638,0.1080976277589798,0.030005767941474915,0.2999982237815857
4,61575307141915,en,0.28071558475494385,0.041705090552568436,0.056062303483486176,0.29999813437461853
4,61575624868902,en,0.17052169144153595,0.11530514806509018,0.030060961842536926,0.2999963164329529
4,61575171116206,fr,0.19725622236728668,0.10169566422700882,0.03003774583339691,0.29995197057724
4,61575215922342,hi,0.20416025817394257,0.10951866209506989,0.030015259981155396,0.29999762773513794
4,61575106794786,en,0.23541317880153656,0.08696126937866211,0.03290042281150818,0.299995481967926
4,61575519009521,pt,0.16457657516002655,0.10015948861837387,0.03234560787677765,0.2999894320964813
4,61574835341215,fr,0.20941975712776184,0.10361311584711075,0.03011326491832733,0.29999566078186035
4,61575263014083,en,0.15844912827014923,0.11917316913604736,0.030005693435668945,0.2999938726425171
4,61575578274585,en,0.19154217839241028,0.10473684966564178,0.030053794384002686,0.299997478723526
4,61574078395311,it,0.21091340482234955,0.10941703617572784,0.030058905482292175,0.2999964952468872
4,61575100662412,en,0.20735009014606476,0.10256252437829971,0.03288795053958893,0.2999953329563141
4,61574829698864,en,0.20791098475456238,0.10530255734920502,0.03049089014530182,0.2999947667121887
4,61574071554987,it,0.22538509964942932,0.09770311415195465,0.03013002872467041,0.29999828338623047
4,61573941970022,it,0.2443086951971054,0.08662121742963791,0.030137374997138977,0.29999133944511414
4,61575721133931,fr,0.22980013489723206,0.09504229575395584,0.030371010303497314,0.2999955415725708
4,61573071750653,fr,0.25490835309028625,0.06693659722805023,0.03518359363079071,0.29999756813049316
4,61575036691879,fr,0.19789952039718628,0.09835267066955566,0.030142292380332947,0.29999250173568726
4,61575642477991,hi,0.2427590787410736,0.08421368151903152,0.030264154076576233,0.29999876022338867
4,61574082594447,it,0.24137896299362183,0.08694899827241898,0.032087549567222595,0.29998692870140076
4,61575024899211,en,0.23975399136543274,0.07963038235902786,0.033015236258506775,0.299998015165329
4,61574787854878,pt,0.2692979574203491,0.05707231163978577,0.042045652866363525,0.29999876022338867
4,61574724947307,it,0.2344232052564621,0.09189000725746155,0.03182321786880493,0.29999667406082153
4,61573090242830,en,0.2540818154811859,0.0735950618982315,0.03594774007797241,0.2999951243400574
4,61575552061888,pt,0.17652590572834015,0.10997764766216278,0.030089259147644043,0.29999876022338867
4,61574769614945,en,0.24762780964374542,0.07825718820095062,0.0367371141910553,0.29999393224716187
4,61575248771116,en,0.24329528212547302,0.07430768013000488,0.03610000014305115,0.299998939037323
5,61574934126943,pt,0.190423384308815,0.1139439269900322,0.030000939965248108,0.29999735951423645
5,61575691375427,fr,0.22859323024749756,0.0918666422367096,0.032240986824035645,0.29999691247940063
5,61575485818749,hi,0.22740046679973602,0.09748423099517822,0.03008878231048584,0.29999876022338867
5,61574816892552,pt,0.18270233273506165,0.10675479471683502,0.03129728138446808,0.29998183250427246
5,61574075455618,it,0.23246712982654572,0.09796454757452011,0.030001074075698853,0.2999975085258484
5,61575459945486,fr,0.21613872051239014,0.10011957585811615,0.030001237988471985,0.2999991178512573
5,61574981251318,en,0.23542368412017822,0.09278377890586853,0.030070438981056213,0.29999852180480957
5,61575731069908,it,0.22433745861053467,0.09410013258457184,0.030036911368370056,0.29999685287475586
5,61574875659187,hi,0.2387610226869583,0.0891759842634201,0.030140742659568787,0.29999464750289917
5,61574801413926,fr,0.21951892971992493,0.09528928995132446,0.03005129098892212,0.29999840259552
5,61575146115727,en,0.222414031624794,0.09648116677999496,0.03082028031349182,0.29999762773513794
5,61573204057105,pt,0.23574094474315643,0.08596587181091309,0.03310483694076538,0.29999688267707825
5,61573089179589,en,0.21895021200180054,0.09939774870872498,0.030444279313087463,0.2999970316886902
5,61574905567721,en,0.19536003470420837,0.10976354032754898,0.030021652579307556,0.29999497532844543
5,61574951645380,en,0.22737357020378113,0.0906250849366188,0.03263865411281586,0.2999945282936096
5,61574784704159,en,0.24745267629623413,0.08420323580503464,0.03168670833110809,0.2999975085258484
5,61575176273985,fr,0.20003923773765564,0.1041976809501648,0.030493110418319702,0.29999008774757385
5,61574760312216,en,0.2503310441970825,0.08105979859828949,0.031221717596054077,0.2999982237815857
5,61575685105868,hi,0.222685769200325,0.09986606240272522,0.03003673255443573,0.29999738931655884
5,61575670886568,hi,0.22084955871105194,0.09610698372125626,0.030115783214569092,0.2999955415725708
5,61575164631789,en,0.24112974107265472,0.08778317272663116,0.03296317160129547,0.29999834299087524
5,61575208087101,hi,0.20437708497047424,0.10396929830312729,0.030011311173439026,0.29999858140945435
5,61575843929653,en,0.20369002223014832,0.10992902517318726,0.03008517622947693,0.29999858140945435
5,61575206423273,hi,0.24352306127548218,0.07547617703676224,0.03840842843055725,0.2999967932701111
5,61572994007723,fr,0.20408889651298523,0.10306727886199951,0.03005175292491913,0.29999876022338867
5,61575207732884,en,0.26257893443107605,0.06648289412260056,0.04131391644477844,0.29999685287475586
5,61575184700780,en,0.27216213941574097,0.057341255247592926,0.0400107279419899,0.29999876022338867
5,61574992560566,hi,0.23803474009037018,0.0892517939209938,0.030032038688659668,0.2999975085258484
5,61573566207733,fr,0.20621538162231445,0.1018819808959961,0.0301753431558609,0.29999884963035583
5,61575283718902,en,0.25626957416534424,0.07021373510360718,0.03459373116493225,0.29999756813049316
5,61574821569203,en,0.21881648898124695,0.09910550713539124,0.032201141119003296,0.29999905824661255
5,61575240461266,pt,0.194034144282341,0.09826859831809998,0.030001401901245117,0.29999840259552
5,61575616199388,hi,0.22010692954063416,0.0970640555024147,0.030089378356933594,0.29999643564224243
5,61574709227973,pt,0.18238840997219086,0.1064937561750412,0.03003735840320587,0.29999807476997375
5,61574889725701,en,0.22313928604125977,0.09985383599996567,0.030083149671554565,0.2999986410140991
5,61575850974558,it,0.19733165204524994,0.10936657339334488,0.03000888228416443,0.2999982237815857
5,61575303902251,en,0.2436181753873825,0.08528968691825867,0.030055001378059387,0.29999351501464844
5,61574689937883,fr,0.2189008742570877,0.09964698553085327,0.030979037284851074,0.29999756813049316
5,61575625918798,fr,0.19934701919555664,0.11082477867603302,0.03000149130821228,0.2999948561191559
5,61575159445487,pt,0.21996070444583893,0.0913771316409111,0.030178725719451904,0.2999897301197052
5,61575245441106,en,0.2318112552165985,0.09510581940412521,0.030413880944252014,0.29999667406082153
5,61575530402770,en,0.2516515254974365,0.07798149436712265,0.033107563853263855,0.2999991476535797
5,61575449674736,fr,0.22488753497600555,0.09232217818498611,0.03194230794906616,0.2999986410140991
5,61575677426201,en,0.1829885095357895,0.11116570979356766,0.030536934733390808,0.2999979853630066
5,61575220672434,fr,0.2210940569639206,0.09046489000320435,0.030623838305473328,0.29997551441192627
5,61575207112351,en,0.23477694392204285,0.09321975708007812,0.030176252126693726,0.299997478723526
5,61575689365656,it,0.24138818681240082,0.07989314198493958,0.03217293322086334,0.29999667406082153
5,61575314851612,en,0.22669941186904907,0.09946281462907791,0.030096307396888733,0.2999960482120514
5,61575849234543,pt,0.22387854754924774,0.09052262455224991,0.03149397671222687,0.2999592423439026
5,61573389545206,it,0.22041989862918854,0.09434960037469864,0.03092709183692932,0.2999950647354126
5,61575147806028,pt,0.23765863478183746,0.07723993062973022,0.034161850810050964,0.2999962568283081
5,61575284104535,en,0.27088820934295654,0.05550581216812134,0.045508190989494324,0.2999984920024872
5,61575114161642,hi,0.2367052137851715,0.0976005494594574,0.030017808079719543,0.29999828338623047
5,61575635698445,pt,0.21003594994544983,0.09763912856578827,0.03001353144645691,0.29999297857284546
5,61574793554229,it,0.2461586892604828,0.08315286040306091,0.030260443687438965,0.29999879002571106
5,61573072801000,fr,0.2038322538137436,0.10313314944505692,0.030089974403381348,0.29998981952667236
5,61575509307728,hi,0.2264506071805954,0.09414181858301163,0.030190899968147278,0.2999953031539917
5,61575227003442,it,0.23155932128429413,0.09255848824977875,0.031859755516052246,0.2999969720840454
5,61575051841154,it,0.23569035530090332,0.0823310986161232,0.03194741904735565,0.29999101161956787
5,61575829405493,it,0.25806912779808044,0.06532245874404907,0.038647279143333435,0.2999969720840454
5,61575356045890,it,0.20959413051605225,0.10711175203323364,0.03001590073108673,0.2999963164329529
5,61574994845337,en,0.23525278270244598,0.09002657979726791,0.030022308230400085,0.29999589920043945
5,61574977474091,en,0.23486816883087158,0.08443738520145416,0.03246937692165375,0.2999986410140991
5,61575678336895,fr,0.2242433875799179,0.09728297591209412,0.030010074377059937,0.2999964952468872
5,61574817464063,en,0.27382606267929077,0.0525970384478569,0.044128574430942535,0.2999979257583618
5,61574663866130,en,0.23826715350151062,0.07382974773645401,0.04463285952806473,0.2999987006187439
5,61575186265522,en,0.2517569959163666,0.0793876126408577,0.030045285820961,0.29999852180480957
5,61575243311101,it,0.22578735649585724,0.09188930690288544,0.03015117347240448,0.2999899983406067
5,61575821610647,hi,0.2285308986902237,0.08833278715610504,0.031029611825942993,0.2999958395957947
5,61575111327419,en,0.24669884145259857,0.08297547698020935,0.03070545196533203,0.2999984622001648
5,61575778203150,en,0.20480842888355255,0.10641732066869736,0.03000865876674652,0.29999852180480957
5,61573399053277,en,0.282418817281723,0.04018532857298851,0.07559854537248611,0.29999831318855286
5,61574865220091,en,0.24358689785003662,0.08735476434230804,0.030059516429901123,0.2999989688396454
5,61574999765096,fr,0.20726251602172852,0.10385444015264511,0.03008909523487091,0.2999988794326782
5,61575046500552,en,0.24120870232582092,0.08835168182849884,0.031109973788261414,0.29999828338623047
5,61575088062953,it,0.20826692879199982,0.10014310479164124,0.03002038598060608,0.29998213052749634
5,61574128582078,en,0.25844141840934753,0.07099216431379318,0.03157344460487366,0.29999858140945435
5,61575532618099,en,0.2440844476222992,0.08587566018104553,0.0317300409078598,0.29999858140945435
5,61575460005891,it,0.2648860216140747,0.05699684098362923,0.03678886592388153,0.2999906539916992
5,61574752002783,en,0.2377467006444931,0.09352830052375793,0.030048370361328125,0.29999908804893494
5,61574963854572,en,0.18625715374946594,0.10798271745443344,0.03018781542778015,0.29999861121177673
5,61575134907982,it,0.25075840950012207,0.07268644869327545,0.03798943758010864,0.299994558095932
5,61574725486505,en,0.250986248254776,0.07851295173168182,0.03321799635887146,0.2999989986419678
5,61575782391589,en,0.2424735724925995,0.08346699923276901,0.03425802290439606,0.2999987006187439
5,61573815667956,it,0.2173839658498764,0.09860356897115707,0.03000853955745697,0.29997506737709045
5,61575682345613,fr,0.22028648853302002,0.0978875607252121,0.030035868287086487,0.29999762773513794
5,61575308947711,hi,0.21464121341705322,0.10111352056264877,0.031117156147956848,0.2999991178512573
5,61575133420619,hi,0.23725418746471405,0.08969567716121674,0.030036956071853638,0.299998939037323
5,61575179138929,en,0.23346513509750366,0.08801450580358505,0.03003638982772827,0.29999786615371704
5,61575262936745,pt,0.20138387382030487,0.10045240074396133,0.03144325315952301,0.29999840259552
5,61575302234656,pt,0.24515394866466522,0.07236704230308533,0.03167515993118286,0.29999834299087524
5,61575282129145,pt,0.23192140460014343,0.08721203356981277,0.032781049609184265,0.29999494552612305
5,61575144555723,pt,0.20890937745571136,0.10626479983329773,0.030053481459617615,0.2999863624572754
5,61575147357302,it,0.216263085603714,0.09984034299850464,0.030139893293380737,0.2999956011772156
5,61574928787493,it,0.23622648417949677,0.08999165147542953,0.030984774231910706,0.29998838901519775
5,61575324090992,en,0.24448101222515106,0.07916323840618134,0.032401666045188904,0.29999521374702454
5,61575134935995,hi,0.23118112981319427,0.09364235401153564,0.030139639973640442,0.2999976575374603
5,61575180414410,it,0.23730289936065674,0.08639200776815414,0.032601624727249146,0.299996018409729
5,61575005164655,it,0.23560252785682678,0.08994939178228378,0.03002820909023285,0.29999634623527527
5,61575570054989,hi,0.17995847761631012,0.11129062622785568,0.030023202300071716,0.29999828338623047
5,61573191954824,pt,0.25816231966018677,0.0695885494351387,0.034599319100379944,0.2999987006187439
5,61573587415133,en,0.24584205448627472,0.08103438466787338,0.03261208534240723,0.2999972701072693
5,61575732533301,pt,0.21694836020469666,0.10130439698696136,0.030005574226379395,0.2999955415725708
5,61575140786572,en,0.24930985271930695,0.0867702066898346,0.030134692788124084,0.2999991774559021
5,61575025108897,en,0.22840933501720428,0.09323360025882721,0.030067220330238342,0.29999369382858276
5,61573433221729,fr,0.21290315687656403,0.1013549417257309,0.031098291277885437,0.2999940514564514
5,61573596774794,pt,0.23069016635417938,0.09517374634742737,0.03121703863143921,0.2999984920024872
5,61575556914293,hi,0.2364896684885025,0.09529189020395279,0.030012190341949463,0.29999810457229614
5,61575312817624,pt,0.24379810690879822,0.084774449467659,0.031079351902008057,0.2999979257583618
5,61573167969034,fr,0.2605138421058655,0.05757587403059006,0.038810327649116516,0.29999852180480957
5,61574921438928,en,0.26537713408470154,0.060725610703229904,0.03634718060493469,0.2999981641769409
5,61575125876415,en,0.21854321658611298,0.10051070898771286,0.03152178227901459,0.2999916076660156
5,61575152979706,hi,0.2220640927553177,0.09968461096286774,0.030072346329689026,0.2999986708164215
5,61575091678915,pt,0.19886872172355652,0.10186808556318283,0.03061199188232422,0.2999873757362366
5,61575220722146,en,0.24864201247692108,0.08427596837282181,0.03186357021331787,0.2999976873397827
5,61575829680247,it,0.23581978678703308,0.08259691298007965,0.03408823907375336,0.29999881982803345
5,61575138623198,en,0.2624659240245819,0.06503291428089142,0.03323644399642944,0.29999858140945435
5,61575306397643,pt,0.17350022494792938,0.10439193993806839,0.030015110969543457,0.29998767375946045
5,61575849294548,pt,0.17880794405937195,0.10730685293674469,0.030014023184776306,0.29999732971191406
5,61574855530567,en,0.2508811950683594,0.08442142605781555,0.032625555992126465,0.2999972701072693
5,61575189890579,en,0.21256494522094727,0.09945391863584518,0.03150460124015808,0.29999831318855286
5,61574100204041,it,0.22313089668750763,0.09879721701145172,0.030705854296684265,0.29999852180480957
5,61575074909869,pt,0.20567262172698975,0.10499541461467743,0.03042691946029663,0.2999867796897888
5,61575059787159,en,0.2031755894422531,0.10235550254583359,0.030696183443069458,0.2999893128871918
5,61575126533596,en,0.2545020878314972,0.07163970917463303,0.031772419810295105,0.29999709129333496
5,61575580080566,it,0.2372230589389801,0.08927398175001144,0.030564576387405396,0.29999840259552
5,61575232601470,pt,0.18501883745193481,0.10574358701705933,0.03000323474407196,0.2999914288520813
5,61575341466231,hi,0.22533413767814636,0.0972726121544838,0.03156152367591858,0.29999634623527527
5,61574785574733,it,0.18583662807941437,0.10968952625989914,0.030004143714904785,0.2999984622001648
5,61575626782963,hi,0.2376232147216797,0.07380779087543488,0.03563651442527771,0.29999762773513794
5,61575117357728,it,0.22001834213733673,0.1006603017449379,0.030004918575286865,0.29999324679374695
5,61572728411956,fr,0.23557578027248383,0.08123046159744263,0.036253780126571655,0.2999991774559021
5,61575005447655,hi,0.1878501921892166,0.10732544213533401,0.030335381627082825,0.29996708035469055
5,61574955275865,en,0.2716784179210663,0.050690554082393646,0.056575924158096313,0.29999926686286926
5,61575794757479,pt,0.26144808530807495,0.07173748314380646,0.03161446750164032,0.2999938130378723
5,61575226252249,en,0.2499348223209381,0.07506818324327469,0.03397488594055176,0.29999682307243347
5,61575586061241,en,0.24546101689338684,0.08207984268665314,0.030990734696388245,0.2999991774559021
5,61575145166306,en,0.22021950781345367,0.09693912416696548,0.032705411314964294,0.29999831318855286
5,61575505107976,hi,0.20015110075473785,0.10530811548233032,0.030587464570999146,0.2999948561191559
5,61575499054322,hi,0.251357764005661,0.07311228662729263,0.034804075956344604,0.29999881982803345
5,61575323976887,en,0.2671436369419098,0.0580083429813385,0.03610764443874359,0.29999732971191406
5,61575152565446,it,0.20810893177986145,0.09603167325258255,0.03257471323013306,0.299993634223938
5,61575755242672,en,0.2447475641965866,0.08909419924020767,0.030196070671081543,0.2999991476535797
5,61575187598053,en,0.2468138188123703,0.0838479995727539,0.03427889943122864,0.2999989092350006
5,61575061559762,en,0.2495122104883194,0.08200995624065399,0.030281156301498413,0.299998939037323
5,61575533882644,pt,0.2219233363866806,0.09362950176000595,0.030435234308242798,0.29999613761901855
5,61575494740784,pt,0.20520856976509094,0.10860399156808853,0.030288010835647583,0.29998499155044556
5,61575689515528,en,0.2277236431837082,0.09592239558696747,0.030112698674201965,0.29999232292175293
5,61575061077037,hi,0.22430750727653503,0.0988445058465004,0.030153870582580566,0.2999982535839081
5,61575169856226,fr,0.21688854694366455,0.09614451229572296,0.03020663559436798,0.29999685287475586
5,61575169251615,en,0.19251315295696259,0.11662963032722473,0.030017778277397156,0.29999852180480957
5,61574733946017,en,0.25235050916671753,0.08111924678087234,0.03007417917251587,0.2999991774559021
5,61574883069816,it,0.22444415092468262,0.10272759199142456,0.030608147382736206,0.29999545216560364
5,61575549901920,pt,0.21464726328849792,0.1027008518576622,0.030004113912582397,0.29998448491096497
5,61575122184024,en,0.24322085082530975,0.08259426802396774,0.034089162945747375,0.29999905824661255
5,61573508699440,en,0.20516477525234222,0.10672767460346222,0.030094921588897705,0.29998913407325745
5,61575541172249,it,0.20641882717609406,0.11031875014305115,0.03005102276802063,0.2999914288520813
5,61575537956540,en,0.2388046830892563,0.09477341920137405,0.03008262813091278,0.2999988794326782
5,61575259760425,it,0.21100494265556335,0.10678260028362274,0.03002043068408966,0.29999810457229614
5,61573175695316,en,0.2538338601589203,0.07766788452863693,0.031135231256484985,0.29999786615371704
5,61574775281781,en,0.2427263855934143,0.08000051230192184,0.03753390908241272,0.29999852180480957
5,61574855051268,fr,0.20661285519599915,0.10002025961875916,0.030067145824432373,0.29999566078186035
5,61575016052070,en,0.2688697874546051,0.05696958675980568,0.038411810994148254,0.2999991774559021
5,61575716045581,en,0.2579787075519562,0.07222544401884079,0.03233841061592102,0.29999905824661255
5,61574832908862,en,0.18656443059444427,0.10766355693340302,0.030296027660369873,0.2999986410140991
5,61575636999621,hi,0.1828407347202301,0.10982351750135422,0.03005164861679077,0.2999926209449768
5,61575069571460,fr,0.25867921113967896,0.06763219088315964,0.03910015523433685,0.2999987304210663
5,61575554348076,it,0.2367447316646576,0.08884129673242569,0.030809402465820312,0.2999950051307678
5,61573358494546,fr,0.21267449855804443,0.09914764016866684,0.03104892373085022,0.29999804496765137
5,61575074773964,hi,0.23602977395057678,0.0875583365559578,0.03141433000564575,0.2999967336654663
5,61575494246952,hi,0.2178027629852295,0.10318256169557571,0.030002161860466003,0.29999786615371704
5,61574815482213,en,0.21685639023780823,0.10074250400066376,0.03006419539451599,0.2999989986419678
5,61575252370580,pt,0.2113887518644333,0.09413612633943558,0.03289759159088135,0.2999599575996399
5,61575770758381,pt,0.23194558918476105,0.08542139828205109,0.03348170220851898,0.29999715089797974
5,61575680875975,fr,0.2331784963607788,0.08912349492311478,0.03025546669960022,0.29999837279319763
5,61575085619309,it,0.21192795038223267,0.09911109507083893,0.03061079978942871,0.299996018409729
5,61574737216943,it,0.223684161901474,0.08713529258966446,0.03286521136760712,0.29999345541000366
5,61572939577297,en,0.2432899922132492,0.08856549113988876,0.031104370951652527,0.2999982237815857
5,61575031471293,en,0.2279830425977707,0.0946936309337616,0.03217858076095581,0.29998230934143066
5,61575654807398,fr,0.2742312550544739,0.049865175038576126,0.0776699110865593,0.2999989986419678
5,61575226372155,it,0.23509153723716736,0.08593325316905975,0.03124597668647766,0.2999960482120514
5,61575260650253,en,0.2383671998977661,0.08192314952611923,0.03211086988449097,0.29999661445617676
5,61574942256705,it,0.1863020658493042,0.10464172065258026,0.030494943261146545,0.29999464750289917
5,61574798804240,hi,0.21241293847560883,0.10668760538101196,0.03007112443447113,0.29999786615371704
5,61575755039100,pt,0.17282544076442719,0.1117292046546936,0.030078113079071045,0.2999771237373352
5,61575119906899,fr,0.1900917887687683,0.10460682958364487,0.030213147401809692,0.29999852180480957
5,61575751049240,pt,0.2362508326768875,0.08883196115493774,0.03004099428653717,0.29999834299087524
5,61574996507842,hi,0.22032533586025238,0.09041108191013336,0.03150494396686554,0.299995481967926
5,61572643031348,pt,0.2355014830827713,0.08893230557441711,0.030867263674736023,0.29999780654907227
5,61575532832693,en,0.1838049590587616,0.11307111382484436,0.030017167329788208,0.29999643564224243
5,61575075284018,hi,0.2093765139579773,0.09917905181646347,0.030183643102645874,0.29999643564224243
5,61575122567285,fr,0.22046077251434326,0.10429847985506058,0.0300520658493042,0.2999974489212036
5,61573003997283,fr,0.2297276258468628,0.08823592215776443,0.031262338161468506,0.2999972701072693
5,61575304682136,hi,0.23809848725795746,0.08401817083358765,0.030090972781181335,0.2999989688396454
5,61575207594362,fr,0.25170502066612244,0.0767383873462677,0.031144514679908752,0.299998939037323
5,61574865641861,it,0.24176034331321716,0.07867859303951263,0.03516794741153717,0.2999899983406067
5,61574923117609,hi,0.21958398818969727,0.0978725254535675,0.03027823567390442,0.29999840259552
5,61575148359774,en,0.23871973156929016,0.09195070713758469,0.030231863260269165,0.29999905824661255
5,61574785483945,fr,0.19801585376262665,0.10784425586462021,0.03026328980922699,0.29999756813049316
5,61574997930238,en,0.22748441994190216,0.09980124235153198,0.030168846249580383,0.29999810457229614
5,61575796370877,it,0.20001941919326782,0.1091325432062149,0.030038490891456604,0.2999902367591858
5,61575187214281,it,0.23888620734214783,0.08507134765386581,0.03304789960384369,0.29999858140945435
5,61574977866022,en,0.22910481691360474,0.09487252682447433,0.03141433000564575,0.29999804496765137
5,61575161785561,pt,0.1981540322303772,0.10656216740608215,0.030007660388946533,0.2999929189682007
5,61575236435207,hi,0.2358478456735611,0.0954132229089737,0.030568674206733704,0.29999828338623047
5,61575769203176,hi,0.20355917513370514,0.10277082771062851,0.030156344175338745,0.299995094537735
5,61575305648078,it,0.22685368359088898,0.09890073537826538,0.030074119567871094,0.2999975085258484
5,61574760582067,en,0.2592291533946991,0.07764961570501328,0.030904293060302734,0.29999858140945435
5,61575129328475,it,0.21953873336315155,0.09681349247694016,0.030786171555519104,0.2999865412712097
5,61573536988081,fr,0.2279084175825119,0.09428422898054123,0.030292227864265442,0.2999989986419678
5,61573216118266,it,0.24691487848758698,0.08268602937459946,0.03179773688316345,0.2999977469444275
5,61575633442519,hi,0.21418553590774536,0.09664194285869598,0.03003278374671936,0.2999826669692993
5,61575221512411,hi,0.2407742291688919,0.0816274881362915,0.0319729745388031,0.2999846935272217
5,61575100647735,en,0.24135591089725494,0.08627720922231674,0.031766846776008606,0.2999992370605469
5,61574922094244,en,0.2543691098690033,0.07195354998111725,0.03634996712207794,0.2999977469444275
5,61575555567384,fr,0.1792667657136917,0.10819507390260696,0.030036568641662598,0.29999762773513794
5,61573042665508,fr,0.24031905829906464,0.08507698774337769,0.03215448558330536,0.29999908804893494
5,61575502108193,en,0.2332175225019455,0.09794050455093384,0.030148163437843323,0.29999852180480957
5,61575484211181,pt,0.1937635987997055,0.1127501055598259,0.030042782425880432,0.29999828338623047
5,61575317113475,pt,0.20795772969722748,0.09669128805398941,0.030133932828903198,0.299996942281723
5,61575165415117,fr,0.20261967182159424,0.10158728063106537,0.030078142881393433,0.2999982237815857
5,61575603778005,it,0.24250668287277222,0.08480498194694519,0.03077690303325653,0.2999969720840454
5,61575160987799,hi,0.23004351556301117,0.09763067960739136,0.03041243553161621,0.2999962568283081
5,61575123447467,fr,0.20738910138607025,0.10435018688440323,0.030010148882865906,0.29999786615371704
5,61575667346713,en,0.2249407023191452,0.0967254713177681,0.03019016981124878,0.2999979853630066
5,61575632169437,fr,0.2391970157623291,0.08295749872922897,0.030963167548179626,0.2999933660030365
5,61574928127303,pt,0.21127189695835114,0.10283872485160828,0.03032045066356659,0.29999879002571106
5,61575289802878,en,0.25174689292907715,0.07302360981702805,0.033377230167388916,0.29999402165412903
5,61575200353453,it,0.22509291768074036,0.0967511460185051,0.03075183928012848,0.2999706268310547
5,61574764455076,it,0.22207500040531158,0.09933168441057205,0.03021860122680664,0.29999059438705444
5,61575731693479,en,0.215481698513031,0.09796961396932602,0.03004935383796692,0.29999881982803345
5,61575049741188,fr,0.18994149565696716,0.10148885101079941,0.030167952179908752,0.29999151825904846
5,61575145346143,pt,0.23977050185203552,0.08210700005292892,0.03202952444553375,0.299996554851532
5,61574796344244,pt,0.21535372734069824,0.09589911252260208,0.03034357726573944,0.29999786615371704
5,61575786231324,hi,0.22071689367294312,0.09760072082281113,0.03002767264842987,0.2999976873397827
5,61575534002323,en,0.2596539258956909,0.06644969433546066,0.036215633153915405,0.2999982535839081
5,61575621419066,hi,0.2343837171792984,0.09333399683237076,0.03013734519481659,0.2999969720840454
5,61575191863415,hi,0.21052221953868866,0.0962953269481659,0.030223459005355835,0.29999881982803345
5,61575196823636,pt,0.2169235199689865,0.10630305111408234,0.03019048273563385,0.2999979853630066
5,61574940548040,fr,0.27260732650756836,0.05363455414772034,0.037877798080444336,0.2999963164329529
5,61574768265684,hi,0.2069208174943924,0.10395427793264389,0.030118614435195923,0.29997777938842773
5,61575557971497,fr,0.20757471024990082,0.10163858532905579,0.030017495155334473,0.29999804496765137
5,61574674005988,en,0.2107640653848648,0.10413531213998795,0.03072938323020935,0.29999837279319763
5,61575568080955,en,0.22607293725013733,0.09125860780477524,0.03439715504646301,0.2999952435493469
5,61575796940771,en,0.25236621499061584,0.07494412362575531,0.03509332239627838,0.29999876022338867
5,61575212768289,en,0.27546700835227966,0.05000237748026848,0.0387803316116333,0.29999858140945435
5,61575143006497,pt,0.22846265137195587,0.10015284270048141,0.03000730276107788,0.299991250038147
5,61575070651124,it,0.23619651794433594,0.09351571649312973,0.030009344220161438,0.2999986410140991
5,61575580421441,fr,0.242677703499794,0.08000246435403824,0.033057838678359985,0.2999972701072693
5,61575274269379,it,0.2552853524684906,0.07098899781703949,0.03670041263103485,0.2999899983406067
5,61574727767195,en,0.20922896265983582,0.09946886450052261,0.030516058206558228,0.29999667406082153
5,61575192170378,en,0.25599655508995056,0.0642610415816307,0.03983120620250702,0.2999987304210663
5,61572954786814,pt,0.22339580953121185,0.08856882154941559,0.033702775835990906,0.29999840259552
5,61575562736575,en,0.24396267533302307,0.08188598603010178,0.033152297139167786,0.2999991774559021
5,61573212398163,it,0.2353137880563736,0.08482302725315094,0.03014834225177765,0.2999874949455261
5,61575176453944,en,0.22032274305820465,0.09994491189718246,0.030746683478355408,0.29999780654907227
5,61573129617310,hi,0.22165033221244812,0.10257861763238907,0.0300900936126709,0.299998939037323
5,61575237281286,it,0.21894729137420654,0.09392259269952774,0.0307934433221817,0.2999982237815857
5,61574782514001,en,0.2576473653316498,0.06983638554811478,0.032642558217048645,0.2999981939792633
5,61575162475372,pt,0.2280367612838745,0.09434764087200165,0.031453102827072144,0.29999542236328125
5,61575277305874,pt,0.2228737324476242,0.09340905398130417,0.03003273904323578,0.29999786615371704
