repeat,user_id,language,alpha_mean,alpha_sd,alpha_min,alpha_max
5,61575691416622,hi,0.2585054039955139,0.07564756274223328,0.03092290461063385,0.2999998927116394
5,61574905567721,en,0.2619059979915619,0.07326328754425049,0.030736133456230164,0.29999980330467224
5,61575169251717,en,0.20457468926906586,0.11252087354660034,0.03006337583065033,0.2999998927116394
5,61575111478220,pt,0.2747870981693268,0.057743754237890244,0.031040072441101074,0.2999998927116394
5,61575569215048,hi,0.22203809022903442,0.09895878285169601,0.030477702617645264,0.29999905824661255
5,61575003004721,fr,0.19516420364379883,0.1111881211400032,0.03000962734222412,0.2999977469444275
5,61575027123549,en,0.20723824203014374,0.10781100392341614,0.03009827435016632,0.29998576641082764
5,61574951645380,en,0.22776344418525696,0.09936424344778061,0.031053364276885986,0.29999977350234985
5,61574727556591,en,0.24199174344539642,0.08986949920654297,0.03074505925178528,0.2999997138977051
5,61575239345239,en,0.24887529015541077,0.08755180984735489,0.030093535780906677,0.299999862909317
5,61575622629793,it,0.24243445694446564,0.09142748266458511,0.030009716749191284,0.2999998927116394
5,61575174584515,fr,0.24809317290782928,0.09575749188661575,0.030077114701271057,0.2999997138977051
5,61575689432183,pt,0.23462827503681183,0.09679287672042847,0.030072256922721863,0.2999998927116394
5,61575053907477,en,0.21268552541732788,0.10333296656608582,0.030009835958480835,0.2999997138977051
5,61575568405010,en,0.26491567492485046,0.07126089930534363,0.031529903411865234,0.29999983310699463
5,61575007354364,en,0.2534392774105072,0.07538999617099762,0.03172175586223602,0.29999953508377075
5,61575205783063,hi,0.2540019452571869,0.0756295695900917,0.03212961554527283,0.29999786615371704
5,61574652767188,en,0.2642122209072113,0.0752529501914978,0.03122657537460327,0.29999977350234985
5,61574821569203,en,0.20394635200500488,0.11815746873617172,0.03000691533088684,0.29999983310699463
5,61575347826373,hi,0.26022565364837646,0.06894237548112869,0.03198227286338806,0.29999977350234985
5,61575116351597,hi,0.26405543088912964,0.07524345815181732,0.030337288975715637,0.29999983310699463
5,61574764605724,fr,0.22019046545028687,0.10320640355348587,0.030207768082618713,0.299999862909317
5,61575210563029,fr,0.2826186418533325,0.05346276983618736,0.031081706285476685,0.2999998927116394
5,61574937547028,it,0.2094757854938507,0.11460942029953003,0.03006739914417267,0.29999983310699463
5,61575062566013,en,0.20600976049900055,0.11394306272268295,0.03008204698562622,0.29999983310699463
5,61575004409946,en,0.25373902916908264,0.08009219914674759,0.0310039222240448,0.2999998927116394
5,61575167439026,en,0.2577859163284302,0.08375377953052521,0.030286118388175964,0.29999977350234985
5,61575303902251,en,0.20334717631340027,0.10790908336639404,0.03060498833656311,0.2999996840953827
5,61574987700816,en,0.20026887953281403,0.11138492822647095,0.030008435249328613,0.2999997138977051
5,61575062519607,en,0.2595044672489166,0.07221364229917526,0.03126116096973419,0.299999862909317
5,61575236351657,fr,0.21009604632854462,0.10795522481203079,0.030017495155334473,0.2999989986419678
5,61575255040324,en,0.23411987721920013,0.09178631007671356,0.03148867189884186,0.29999977350234985
5,61575799107152,pt,0.21146303415298462,0.11008575558662415,0.030068114399909973,0.29999983310699463
5,61575637913685,en,0.22379104793071747,0.09732750803232193,0.030134350061416626,0.29999983310699463
5,61575138556380,en,0.20686332881450653,0.10730359703302383,0.030109986662864685,0.2999967336654663
5,61575527222862,it,0.2624555826187134,0.07406370341777802,0.03122544288635254,0.2999998927116394
5,61573054454503,fr,0.2540263831615448,0.08297780901193619,0.031669050455093384,0.29999977350234985
5,61574839903015,it,0.264592707157135,0.07083236426115036,0.030985131859779358,0.29999983310699463
5,61574788001360,en,0.21704737842082977,0.10883180052042007,0.03002828359603882,0.29999980330467224
5,61575207112351,en,0.2057984620332718,0.11076129227876663,0.030048340559005737,0.2999992370605469
5,61575152050067,hi,0.20046554505825043,0.11402790993452072,0.030064836144447327,0.29999950528144836
5,61573397313375,fr,0.2603670060634613,0.0786680206656456,0.030063822865486145,0.2999997138977051
5,61575817620916,fr,0.22860565781593323,0.098954938352108,0.03015422821044922,0.2999998927116394
5,61575313410082,en,0.20469795167446136,0.11130348592996597,0.030180588364601135,0.29999983310699463
5,61575266811505,en,0.23067018389701843,0.09379735589027405,0.03010515868663788,0.29999950528144836
5,61574726476500,en,0.2515018880367279,0.08632278442382812,0.030143216252326965,0.29999977350234985
5,61575178964523,pt,0.23583608865737915,0.09170133620500565,0.030491232872009277,0.29999828338623047
5,61575940674829,hi,0.23464636504650116,0.09724161028862,0.030919477343559265,0.2999998927116394
5,61574855621301,en,0.2652861177921295,0.07963839173316956,0.03014048933982849,0.29999980330467224
5,61575872908128,hi,0.23953503370285034,0.08827618509531021,0.030825525522232056,0.2999994456768036
5,61575227003442,it,0.2721692621707916,0.06497461348772049,0.031470298767089844,0.29999983310699463
5,61575614841893,hi,0.23035648465156555,0.09983277320861816,0.030006110668182373,0.29999980330467224
5,61575828570433,en,0.2277574986219406,0.10512230545282364,0.03002399206161499,0.2999989986419678
5,61574831382328,en,0.2525186538696289,0.08780425041913986,0.030660703778266907,0.29999983310699463
5,61575496125684,en,0.2417459338903427,0.09760922938585281,0.030021950602531433,0.29999977350234985
5,61575356045890,it,0.23031850159168243,0.09626621752977371,0.03004959225654602,0.2999997138977051
5,61575172646079,it,0.1965547800064087,0.11748082935810089,0.030057653784751892,0.2999998927116394
5,61575027298560,en,0.24773946404457092,0.09048273414373398,0.030041784048080444,0.2999994158744812
5,61574817464063,en,0.27566131949424744,0.05886286124587059,0.031305328011512756,0.29999983310699463
5,61574781734933,it,0.25474846363067627,0.08372914046049118,0.0301789790391922,0.2999998927116394
5,61572766786766,en,0.23017765581607819,0.10440260916948318,0.030005306005477905,0.29999974370002747
5,61575574524688,pt,0.259809285402298,0.08163106441497803,0.030084878206253052,0.2999998927116394
5,61575226491299,en,0.2052091658115387,0.10518864542245865,0.030767589807510376,0.2999998927116394
5,61573217543255,hi,0.21514664590358734,0.10789314657449722,0.03004126250743866,0.29999983310699463
5,61575838795093,pt,0.22847099602222443,0.09883297234773636,0.030028119683265686,0.2999998927116394
5,61575202633062,it,0.2708144783973694,0.06978245824575424,0.030971571803092957,0.2999998927116394
5,61575544152962,it,0.24130713939666748,0.08821413666009903,0.030636057257652283,0.2999998927116394
5,61575088062953,it,0.24031706154346466,0.09315314888954163,0.03010663390159607,0.2999996840953827
5,61575119561738,en,0.25330910086631775,0.09633570164442062,0.030021220445632935,0.299999862909317
5,61574051276067,it,0.25666555762290955,0.07506628334522247,0.03110840916633606,0.299999862909317
5,61575013502873,it,0.1820506602525711,0.11054862290620804,0.030176177620887756,0.2999986708164215
5,61575571571675,fr,0.2818377912044525,0.052534062415361404,0.03108525276184082,0.299999862909317
5,61573913763035,it,0.21391357481479645,0.10726214945316315,0.030003979802131653,0.29999983310699463
5,61575557761520,it,0.26295527815818787,0.0708291083574295,0.031427472829818726,0.29999983310699463
5,61573544637558,fr,0.24832360446453094,0.08485603332519531,0.030763551592826843,0.2999986708164215
5,61573135240533,fr,0.26239103078842163,0.07216190546751022,0.03147535026073456,0.29999983310699463
5,61575098742695,hi,0.2548201084136963,0.08414076268672943,0.030029594898223877,0.29999983310699463
5,61575662108150,en,0.2519551217556,0.08790471404790878,0.03148972988128662,0.29999983310699463
5,61575515733376,pt,0.23140430450439453,0.09665916115045547,0.03144851326942444,0.29999983310699463
5,61575661611123,hi,0.21552146971225739,0.10416021943092346,0.030044332146644592,0.29999840259552
5,61575214162123,en,0.2346557378768921,0.09998781979084015,0.03010737895965576,0.29999980330467224
5,61573503322985,fr,0.21600233018398285,0.10644619166851044,0.030007660388946533,0.2999998927116394
5,61575198623528,hi,0.24887239933013916,0.09927216917276382,0.030135557055473328,0.299999862909317
5,61574714597809,pt,0.25366485118865967,0.08754996210336685,0.030542835593223572,0.29999983310699463
5,61575689695617,hi,0.23822829127311707,0.09430164843797684,0.03029482066631317,0.29999977350234985
5,61575606443963,hi,0.17703963816165924,0.11724792420864105,0.03001686930656433,0.29999980330467224
5,61575308401890,en,0.285099595785141,0.04757826402783394,0.031013458967208862,0.29999956488609314
5,61575331140964,en,0.24731092154979706,0.09494305402040482,0.030439838767051697,0.29999983310699463
5,61572629921625,pt,0.2597237229347229,0.07217284291982651,0.030958980321884155,0.2999998927116394
5,61573600374605,en,0.20365795493125916,0.11460709571838379,0.030074000358581543,0.29999977350234985
5,61575324090992,en,0.25494903326034546,0.09016246348619461,0.030093565583229065,0.29999977350234985
5,61575112067630,hi,0.25158900022506714,0.0857347920536995,0.03079722821712494,0.2999998927116394
5,61575470764521,pt,0.28155797719955444,0.05444404482841492,0.03099934756755829,0.2999998927116394
5,61575257740412,hi,0.2507336735725403,0.09295329451560974,0.03011178970336914,0.2999991774559021
5,61575324216831,en,0.24422569572925568,0.08510122448205948,0.0321267694234848,0.29999956488609314
5,61575433245776,it,0.24184027314186096,0.09257522225379944,0.030688464641571045,0.2999997138977051
5,61574801715376,en,0.23211078345775604,0.10211046040058136,0.030004143714904785,0.29999983310699463
5,61575229721815,fr,0.20567075908184052,0.11587035655975342,0.030023664236068726,0.29999983310699463
5,61575024946334,hi,0.22863103449344635,0.0914294496178627,0.030992090702056885,0.2999996542930603
5,61575617909167,en,0.19579407572746277,0.106572225689888,0.030346423387527466,0.29999956488609314
5,61574814822672,en,0.2448136806488037,0.09427953511476517,0.030073225498199463,0.299999862909317
5,61575044985283,hi,0.24509157240390778,0.08259504288434982,0.03126455843448639,0.29999983310699463
5,61572607540933,fr,0.20772916078567505,0.11599854379892349,0.030033260583877563,0.2999998927116394
5,61575005252655,en,0.2264905422925949,0.10757198929786682,0.03003382682800293,0.29999983310699463
5,61573167969034,fr,0.26153871417045593,0.0749112218618393,0.030504658818244934,0.29999953508377075
5,61573516080607,it,0.22815251350402832,0.09402211755514145,0.030760467052459717,0.29999953508377075
5,61575561427679,pt,0.25062796473503113,0.08397198468446732,0.031483933329582214,0.2999997138977051
5,61575612269544,fr,0.19255991280078888,0.11619092524051666,0.03004676103591919,0.2999993860721588
5,61575152979706,hi,0.25863227248191833,0.07698611170053482,0.032156676054000854,0.29999953508377075
5,61574925813885,en,0.24750973284244537,0.09009268879890442,0.0305701345205307,0.2999996840953827
5,61575647991754,hi,0.21442760527133942,0.10822039097547531,0.030002474784851074,0.2999998927116394
5,61575849294548,pt,0.2721329629421234,0.06380575150251389,0.031002670526504517,0.2999998927116394
5,61575732154813,en,0.2544859051704407,0.08177671581506729,0.03164346516132355,0.29999983310699463
5,61575207162938,hi,0.2746698558330536,0.05519833415746689,0.03105930984020233,0.2999998927116394
5,61573697084008,it,0.23713728785514832,0.1031634509563446,0.030012398958206177,0.2999998927116394
5,61574846917976,en,0.22366048395633698,0.10374488681554794,0.03001353144645691,0.2999997138977051
5,61574838672120,en,0.2591383457183838,0.07347530126571655,0.03098146617412567,0.29999983310699463
5,61575162879216,en,0.22657331824302673,0.10627613961696625,0.030061498284339905,0.29999956488609314
5,61575306427918,en,0.24328023195266724,0.09208492934703827,0.03002704679965973,0.2999996840953827
5,61575531152948,pt,0.23103103041648865,0.10388579964637756,0.030028238892555237,0.2999998927116394
5,61572731112276,fr,0.26779553294181824,0.06607943773269653,0.03146575391292572,0.299999862909317
5,61573212846972,en,0.20876985788345337,0.10822997987270355,0.030275508761405945,0.29999974370002747
5,61573754471228,it,0.22226226329803467,0.09953679889440536,0.03061722218990326,0.29999974370002747
5,61574858352338,en,0.23162458837032318,0.10141584277153015,0.030062958598136902,0.29999983310699463
5,61575255680659,it,0.23516353964805603,0.09936140477657318,0.030017495155334473,0.29999977350234985
5,61575126533596,en,0.2413354516029358,0.0901515930891037,0.0301649272441864,0.2999996542930603
5,61575180835678,en,0.23000238835811615,0.09854839742183685,0.031272873282432556,0.2999996542930603
5,61575580080566,it,0.2392808347940445,0.08750204741954803,0.030393317341804504,0.2999994456768036
5,61575695455292,en,0.22243647277355194,0.1069587990641594,0.030112624168395996,0.2999997138977051
5,61574932177407,en,0.22168493270874023,0.10344862937927246,0.030192285776138306,0.29999983310699463
5,61575281169106,hi,0.23978206515312195,0.0881248340010643,0.03153301775455475,0.299999862909317
5,61574785574733,it,0.25153517723083496,0.08773358166217804,0.03111162781715393,0.29999983310699463
5,61574691255198,en,0.25935783982276917,0.07988636195659637,0.030106857419013977,0.2999998927116394
5,61572728411956,fr,0.23240813612937927,0.10117920488119125,0.030039921402931213,0.299999862909317
5,61575647284322,pt,0.2663552761077881,0.07543762028217316,0.030560806393623352,0.2999997138977051
5,61575262870032,pt,0.25345999002456665,0.08306928724050522,0.030108287930488586,0.2999998927116394
5,61575794757479,pt,0.21906721591949463,0.11323632299900055,0.03001740574836731,0.299999862909317
5,61574919303983,en,0.22149407863616943,0.10668110847473145,0.030024096369743347,0.29999980330467224
5,61573543259106,it,0.20059917867183685,0.11531449109315872,0.0300062894821167,0.29999983310699463
5,61575191317891,pt,0.22728890180587769,0.10158823430538177,0.030291497707366943,0.2999998927116394
5,61574708867579,en,0.2225070297718048,0.10703856498003006,0.030079424381256104,0.29999983310699463
5,61575368459933,pt,0.24914772808551788,0.08149121701717377,0.03196999430656433,0.29999983310699463
5,61575688105742,fr,0.23651057481765747,0.0932285487651825,0.030050262808799744,0.2999996840953827
5,61575545102013,it,0.23009994626045227,0.10408564656972885,0.030131325125694275,0.29999983310699463
5,61572945636998,pt,0.2431090772151947,0.08988722413778305,0.030290424823760986,0.29999983310699463
5,61575533882644,pt,0.23959949612617493,0.08898467570543289,0.030792564153671265,0.29999983310699463
5,61573036322799,pt,0.22505436837673187,0.1006460040807724,0.03128114342689514,0.29999977350234985
5,61575809341597,en,0.25313037633895874,0.08226119726896286,0.031070291996002197,0.2999998927116394
5,61575276789549,en,0.25798121094703674,0.08080179989337921,0.030013099312782288,0.29999977350234985
5,61575830879821,fr,0.21242719888687134,0.09802662581205368,0.030048757791519165,0.2999997138977051
5,61575169251615,en,0.2130770981311798,0.11083823442459106,0.030301377177238464,0.29999980330467224
5,61575188275516,it,0.2184123694896698,0.11225440353155136,0.03002302348613739,0.2999998927116394
5,61575455591111,pt,0.23091432452201843,0.09494324773550034,0.030639663338661194,0.2999991476535797
5,61575040950775,en,0.2542923390865326,0.08752142637968063,0.03007856011390686,0.2999995946884155
5,61575734633308,en,0.24694469571113586,0.0879606381058693,0.03118717670440674,0.2999996244907379
5,61575131576367,en,0.23902764916419983,0.10046009719371796,0.030009910464286804,0.29999983310699463
5,61574939766846,pt,0.2389107495546341,0.09791657328605652,0.030008673667907715,0.29999977350234985
5,61575729844682,en,0.23797570168972015,0.10153336077928543,0.030026689171791077,0.299999862909317
5,61574845121589,pt,0.24599617719650269,0.09350385516881943,0.03011392056941986,0.2999998927116394
5,61575154635451,it,0.27079150080680847,0.06487846374511719,0.03185689449310303,0.29999980330467224
5,61573639576797,it,0.22444726526737213,0.10853716731071472,0.03000757098197937,0.2999996542930603
5,61575046350558,en,0.21432524919509888,0.11066167801618576,0.030008718371391296,0.29999977350234985
5,61575225621439,en,0.20786842703819275,0.1073678731918335,0.03015752136707306,0.2999965250492096
5,61574914234585,en,0.21405737102031708,0.10063942521810532,0.03056129813194275,0.29999983310699463
5,61575259270245,hi,0.2110690325498581,0.10950998216867447,0.03001357614994049,0.29999980330467224
5,61575149005237,en,0.2452830970287323,0.08764369785785675,0.03110864758491516,0.2999993562698364
5,61572817333773,en,0.24433332681655884,0.09053749591112137,0.031369492411613464,0.2999997138977051
5,61575001534754,hi,0.2121349275112152,0.11234848201274872,0.03002093732357025,0.2999991774559021
5,61575236645717,hi,0.2357373833656311,0.09947293251752853,0.03003796935081482,0.29999977350234985
5,61573040625137,fr,0.21918457746505737,0.10718056559562683,0.030280739068984985,0.29999983310699463
5,61575227471920,pt,0.1847800761461258,0.11612817645072937,0.03004130721092224,0.2999993562698364
5,61575371015595,it,0.268191933631897,0.06589356809854507,0.031719908118247986,0.2999991476535797
5,61575238131572,pt,0.1951623260974884,0.10876776278018951,0.030030518770217896,0.2999998927116394
5,61575031471293,en,0.24979940056800842,0.09556596726179123,0.03111177682876587,0.29999983310699463
5,61573693491518,it,0.2742680311203003,0.0599186047911644,0.03113013505935669,0.299999862909317
5,61575226372155,it,0.25179004669189453,0.07902292162179947,0.03091120719909668,0.2999998927116394
5,61575195653637,pt,0.19921456277370453,0.10883902758359909,0.0300208181142807,0.2999998927116394
5,61574786863896,en,0.24251216650009155,0.09077119082212448,0.030214175581932068,0.29999983310699463
5,61575716964202,hi,0.24615660309791565,0.08648955076932907,0.03054775297641754,0.299999862909317
5,61575229057307,en,0.2503475248813629,0.08476602286100388,0.030993714928627014,0.29999983310699463
5,61574817494524,fr,0.2423713058233261,0.09379149228334427,0.030010730028152466,0.2999998927116394
5,61575049831217,pt,0.24705858528614044,0.09234672039747238,0.030450567603111267,0.299999862909317
5,61575115584213,en,0.28632527589797974,0.04536385461688042,0.03131966292858124,0.29999983310699463
5,61575531062633,fr,0.23790982365608215,0.0947616696357727,0.030720114707946777,0.2999997138977051
5,61575270759607,pt,0.19885364174842834,0.10868161916732788,0.030156850814819336,0.29999983310699463
5,61575091169103,en,0.24003218114376068,0.09609276056289673,0.030011683702468872,0.2999998927116394
5,61575318607485,it,0.22221913933753967,0.10592900961637497,0.030013442039489746,0.29999983310699463
5,61575243677655,pt,0.2241387814283371,0.10359591990709305,0.030189424753189087,0.2999998927116394
5,61574730557113,en,0.2418125867843628,0.08811639249324799,0.030972376465797424,0.2999996840953827
5,61575148359774,en,0.22697286307811737,0.10179132223129272,0.030223965644836426,0.29999974370002747
5,61574992834078,fr,0.24937163293361664,0.08434515446424484,0.030523046851158142,0.299999862909317
5,61575075716110,en,0.18828225135803223,0.11574006825685501,0.030036166310310364,0.299999475479126
5,61574997930238,en,0.22870709002017975,0.10376308113336563,0.030048668384552002,0.29999983310699463
5,61574921619079,fr,0.2220100611448288,0.10337874293327332,0.030030235648155212,0.29999953508377075
5,61574943633252,en,0.24952813982963562,0.08820020407438278,0.030102983117103577,0.299999862909317
5,61575434374955,fr,0.17730207741260529,0.1148279681801796,0.03019237518310547,0.29999983310699463
5,61575079453209,en,0.22872547805309296,0.11011454463005066,0.0300128310918808,0.29999974370002747
5,61575243441350,hi,0.17431366443634033,0.11465954780578613,0.030227631330490112,0.2999989986419678
5,61574979845984,en,0.23233917355537415,0.09762124717235565,0.03072182834148407,0.29999983310699463
5,61575338256889,hi,0.24884377419948578,0.09059072285890579,0.030023470520973206,0.2999996542930603
5,61574715494235,en,0.25833791494369507,0.08328578621149063,0.03114520013332367,0.29999983310699463
5,61573536988081,fr,0.2605396807193756,0.07656212896108627,0.031106486916542053,0.2999995946884155
5,61574815842320,en,0.22872284054756165,0.10151264816522598,0.03098680078983307,0.2999998927116394
5,61575631794140,fr,0.24311569333076477,0.09400583058595657,0.03018239140510559,0.299999862909317
5,61575221512411,hi,0.278681218624115,0.05117252469062805,0.03126843273639679,0.29999977350234985
5,61575087119240,pt,0.25629353523254395,0.08096487820148468,0.030504658818244934,0.2999998927116394
5,61575310034038,pt,0.26308414340019226,0.07607606798410416,0.031019791960716248,0.2999998927116394
5,61575317113475,pt,0.2329927682876587,0.10164523124694824,0.030041813850402832,0.2999998927116394
5,61575603778005,it,0.2602675259113312,0.0781651958823204,0.03139461576938629,0.29999983310699463
5,61575221286306,hi,0.26572057604789734,0.07005833089351654,0.031175777316093445,0.299999862909317
5,61575667346713,en,0.22858497500419617,0.10487758368253708,0.03000830113887787,0.29999983310699463
5,61575153195537,fr,0.2330596148967743,0.10258461534976959,0.03041943907737732,0.2999997138977051
5,61573680682759,en,0.22526076436042786,0.09765936434268951,0.03109380602836609,0.2999996840953827
5,61574788035043,hi,0.1964671015739441,0.11138396710157394,0.030294090509414673,0.29999905824661255
5,61574978975929,en,0.2288249135017395,0.10053054988384247,0.030361682176589966,0.2999996542930603
5,61574901935438,en,0.2373972237110138,0.09700492769479752,0.030038297176361084,0.2999991774559021
5,61575119187638,it,0.2409020960330963,0.09681833535432816,0.0304257869720459,0.29999977350234985
5,61575200353453,it,0.23018182814121246,0.0949263796210289,0.03062175214290619,0.2999998927116394
5,61575017759285,en,0.249869242310524,0.09114275127649307,0.03026643395423889,0.299999862909317
5,61572897099580,en,0.27825605869293213,0.05805441364645958,0.03145912289619446,0.29999977350234985
5,61575213712850,fr,0.2713594138622284,0.05905362591147423,0.03124155104160309,0.299999862909317
5,61576073780317,hi,0.257678359746933,0.07308479398488998,0.030891820788383484,0.29999983310699463
5,61575211332811,en,0.21160629391670227,0.11382339149713516,0.03000389039516449,0.29999983310699463
5,61573018383344,fr,0.24861836433410645,0.08990859985351562,0.03004172444343567,0.299999862909317
5,61575326856811,en,0.20871323347091675,0.10874445736408234,0.030273914337158203,0.299999862909317
5,61574828802630,fr,0.2416263073682785,0.09301276504993439,0.030003145337104797,0.2999995946884155
5,61575905331775,pt,0.20523875951766968,0.11263761669397354,0.03002050518989563,0.2999998927116394
5,61574996597830,it,0.26880162954330444,0.07449018955230713,0.030011877417564392,0.299999862909317
5,61573394763409,fr,0.2413608580827713,0.09112381935119629,0.03145088255405426,0.29999980330467224
5,61575582750038,it,0.2597903907299042,0.07401148974895477,0.03176078200340271,0.2999997138977051
5,61575561445414,en,0.2566494345664978,0.08743808418512344,0.03022874891757965,0.29999759793281555
5,61575288632779,en,0.24660727381706238,0.09102725237607956,0.030004769563674927,0.29999983310699463
5,61575557971497,fr,0.18897895514965057,0.11817837506532669,0.03001047670841217,0.29999983310699463
5,61575557408009,pt,0.2554943263530731,0.08587154746055603,0.030171126127243042,0.2999998927116394
5,61574936016860,it,0.21647918224334717,0.10822548717260361,0.030008092522621155,0.299999862909317
5,61574780144844,en,0.23762471973896027,0.0894378125667572,0.030271217226982117,0.29999929666519165
5,61574964602105,en,0.2051248401403427,0.10968190431594849,0.030174940824508667,0.29999953508377075
5,61575796651817,fr,0.22054411470890045,0.09601788222789764,0.030791953206062317,0.2999993562698364
5,61575263799927,pt,0.24869999289512634,0.084813192486763,0.030474677681922913,0.2999987006187439
5,61575792327507,it,0.22865812480449677,0.1028854176402092,0.03003944456577301,0.2999984323978424
5,61572939997623,en,0.2602963149547577,0.07571675628423691,0.030857712030410767,0.29999980330467224
5,61575503980281,pt,0.2354658991098404,0.09920453280210495,0.030066177248954773,0.2999998927116394
5,61573535549602,it,0.21979114413261414,0.10338161140680313,0.030276477336883545,0.2999998927116394
5,61575380549834,hi,0.22820603847503662,0.10607559978961945,0.030006855726242065,0.2999998927116394
5,61574940786036,pt,0.26073846220970154,0.07193257659673691,0.033606961369514465,0.29999932646751404
5,61575036330853,en,0.27195173501968384,0.06079648807644844,0.03157112002372742,0.2999996840953827
5,61575179504190,en,0.25190237164497375,0.07778652757406235,0.030830278992652893,0.299999475479126
5,61575184523495,en,0.2429269552230835,0.09498900920152664,0.030621618032455444,0.2999998927116394
5,61574984850248,en,0.23460575938224792,0.09201503545045853,0.030546531081199646,0.29999977350234985
5,61574896568851,en,0.2493380904197693,0.09062930941581726,0.0303373783826828,0.299999862909317
5,61575328303165,pt,0.2254732996225357,0.10407704859972,0.030267789959907532,0.2999998927116394
5,61573639284043,pt,0.1880500763654709,0.11586886644363403,0.030055910348892212,0.2999997138977051
5,61575025306519,hi,0.23736388981342316,0.08913470059633255,0.030000224709510803,0.2999986708164215
5,61573044255129,hi,0.23791609704494476,0.09598825871944427,0.030018895864486694,0.2999998927116394
5,61575854874351,pt,0.2130768895149231,0.10981666296720505,0.030013322830200195,0.2999998927116394
5,61575562855407,hi,0.18776796758174896,0.11372391879558563,0.03002770245075226,0.29999983310699463
5,61573160396182,fr,0.2655346095561981,0.07414262741804123,0.030709579586982727,0.2999998927116394
5,61575025023617,pt,0.24885474145412445,0.09009719640016556,0.03012669086456299,0.2999998927116394
5,61574913877788,pt,0.2590484023094177,0.07691861689090729,0.031062990427017212,0.299999862909317
5,61575798830806,it,0.23116588592529297,0.10026165097951889,0.030308663845062256,0.29999953508377075
5,61574946005614,en,0.2214304804801941,0.10792633891105652,0.030003756284713745,0.2999993562698364
5,61575095245405,en,0.25264838337898254,0.07858090847730637,0.03255350887775421,0.2999991178512573
5,61575005853006,it,0.21874600648880005,0.10414661467075348,0.03000946342945099,0.29999983310699463
5,61575311377502,en,0.19780848920345306,0.11075817048549652,0.030003666877746582,0.2999995946884155
5,61575649624207,pt,0.2229125052690506,0.1091800108551979,0.030083924531936646,0.2999998927116394
5,61575203023035,hi,0.23150326311588287,0.09760406613349915,0.03026658296585083,0.29999884963035583
5,61575079169748,pt,0.2495061457157135,0.09395744651556015,0.030173778533935547,0.2999998927116394
5,61575148797368,en,0.276090145111084,0.056505657732486725,0.03200741112232208,0.29999974370002747
5,61573053375071,fr,0.22658950090408325,0.10212548822164536,0.03012576699256897,0.2999996840953827
5,61575000899895,en,0.2070351094007492,0.10967331379652023,0.030341506004333496,0.2999970316886902
5,61575098818802,pt,0.26350128650665283,0.07723158597946167,0.030462458729743958,0.29999980330467224
5,61575028711256,fr,0.2203601747751236,0.10094449669122696,0.03018958866596222,0.299996942281723
5,61575147567358,fr,0.23388265073299408,0.10027996450662613,0.03003421425819397,0.29999980330467224
5,61575045675245,en,0.22114519774913788,0.10532442480325699,0.03009285032749176,0.2999998927116394
5,61575057779980,en,0.1667620986700058,0.10829552263021469,0.030069321393966675,0.2999717593193054
5,61575770523168,hi,0.26296064257621765,0.06889981031417847,0.030955344438552856,0.2999998927116394
5,61574724737317,it,0.20969398319721222,0.11325111985206604,0.03000926971435547,0.2999981641769409
5,61575674126417,hi,0.25410279631614685,0.08215691149234772,0.03094470500946045,0.2999998927116394
5,61575207773071,it,0.2637076675891876,0.06759566813707352,0.03176487982273102,0.29999980330467224
5,61574911149534,it,0.25647857785224915,0.08501561731100082,0.030018627643585205,0.299999862909317
5,61575719364055,hi,0.24181902408599854,0.08275208622217178,0.031869739294052124,0.29999983310699463
5,61575150555733,en,0.26257580518722534,0.07923415303230286,0.030115991830825806,0.2999998927116394
5,61573382480931,pt,0.23563280701637268,0.09872139245271683,0.030005887150764465,0.29999977350234985
5,61575204173147,fr,0.22617600858211517,0.10146211087703705,0.0302448570728302,0.2999997138977051
5,61575618485389,pt,0.22930514812469482,0.10088197886943817,0.03016604483127594,0.29999977350234985
5,61574764996945,it,0.21618300676345825,0.0921674370765686,0.03143616020679474,0.29996800422668457
5,61575140890194,en,0.2634773850440979,0.07419781386852264,0.031518176198005676,0.2999997138977051
5,61574799343860,pt,0.2354995161294937,0.09200426936149597,0.03164413571357727,0.2999996840953827
5,61575609593809,hi,0.22773994505405426,0.09835464507341385,0.030297502875328064,0.2999972701072693
5,61575088470429,it,0.273989737033844,0.06564676016569138,0.03134655952453613,0.29999983310699463
5,61575274899327,en,0.24963542819023132,0.08300641179084778,0.03093932569026947,0.2999996840953827
5,61575600087094,hi,0.23583653569221497,0.09510143846273422,0.030537933111190796,0.29999983310699463
5,61575787832729,en,0.24176329374313354,0.09106408804655075,0.03111937642097473,0.29999983310699463
5,61575132716094,en,0.22864720225334167,0.10152854025363922,0.0304204523563385,0.2999989986419678
5,61574996550205,en,0.1748616248369217,0.12349409610033035,0.03002883493900299,0.29999983310699463
5,61575311491588,en,0.22552470862865448,0.10474923998117447,0.031125634908676147,0.2999998927116394
5,61575634528316,en,0.24346305429935455,0.09808143228292465,0.03000529110431671,0.29999974370002747
5,61575731093467,en,0.23462754487991333,0.10036727041006088,0.03000570833683014,0.2999997138977051
5,61575208972156,en,0.2892039716243744,0.04479697346687317,0.031093955039978027,0.299999862909317
5,61575728753782,en,0.2783121168613434,0.057346098124980927,0.032104864716529846,0.29999974370002747
5,61572985534941,pt,0.24055837094783783,0.08668975532054901,0.031150341033935547,0.2999998927116394
