repeat,user_id,language,alpha_mean,alpha_sd,alpha_min,alpha_max
6,61575503980281,pt,0.21455606818199158,0.08927733451128006,0.039957255125045776,0.2998049557209015
6,61573535549602,it,0.21735140681266785,0.0923922136425972,0.04467107355594635,0.2997959852218628
6,61575380549834,hi,0.2074607014656067,0.10225098580121994,0.03035096824169159,0.29911404848098755
6,61574940786036,pt,0.2406313419342041,0.08128092437982559,0.05091632902622223,0.299602746963501
6,61575036330853,en,0.2470148205757141,0.07418385148048401,0.0584968701004982,0.2992474436759949
6,61575179504190,en,0.22880026698112488,0.08709504455327988,0.030507713556289673,0.29936128854751587
6,61575184523495,en,0.2132214605808258,0.0988864153623581,0.030535593628883362,0.2996695041656494
6,61574984850248,en,0.19353453814983368,0.09138710051774979,0.03372758626937866,0.29957014322280884
6,61574896568851,en,0.21855367720127106,0.09962951391935349,0.03172919154167175,0.2996954917907715
6,61575328303165,pt,0.22761042416095734,0.0942206159234047,0.04135584086179733,0.29973194003105164
6,61573639284043,pt,0.17360162734985352,0.0985756665468216,0.030993491411209106,0.29819029569625854
6,61575025306519,hi,0.19544492661952972,0.0870322436094284,0.031132325530052185,0.2987212538719177
6,61573044255129,hi,0.23218360543251038,0.07455818355083466,0.05615438520908356,0.29974955320358276
6,61575854874351,pt,0.18720704317092896,0.11309079825878143,0.030209586024284363,0.2989557087421417
6,61575562855407,hi,0.1801622360944748,0.09987694025039673,0.030687734484672546,0.29840099811553955
6,61573160396182,fr,0.23385503888130188,0.07459902763366699,0.04653619974851608,0.2997978925704956
6,61575025023617,pt,0.2300276756286621,0.08899962157011032,0.030321568250656128,0.299751341342926
6,61574913877788,pt,0.21361401677131653,0.09903840720653534,0.03173288702964783,0.29981178045272827
6,61575798830806,it,0.2056703269481659,0.0922367200255394,0.03790794312953949,0.29971176385879517
6,61574946005614,en,0.18653364479541779,0.10369459539651871,0.03406599164009094,0.2995593249797821
6,61575095245405,en,0.21833938360214233,0.09332425892353058,0.03047598898410797,0.2994943857192993
6,61575005853006,it,0.20739765465259552,0.09624011069536209,0.0314851850271225,0.29956597089767456
6,61575311377502,en,0.18461008369922638,0.10306401550769806,0.03244052827358246,0.29925692081451416
6,61575649624207,pt,0.18741899728775024,0.10315830260515213,0.035307109355926514,0.2998107969760895
6,61575203023035,hi,0.1673640012741089,0.09553343802690506,0.04226560890674591,0.29881376028060913
6,61575079169748,pt,0.24321512877941132,0.07140148431062698,0.04757079482078552,0.29972410202026367
6,61575148797368,en,0.20644888281822205,0.08971495926380157,0.05442733317613602,0.2995060682296753
6,61573053375071,fr,0.2240791916847229,0.07851830869913101,0.049423977732658386,0.2993605136871338
6,61575000899895,en,0.15817636251449585,0.10473670810461044,0.03251875936985016,0.29787588119506836
6,61575098818802,pt,0.22221514582633972,0.08580251038074493,0.04879990965127945,0.2996771037578583
6,61575028711256,fr,0.21695426106452942,0.08126892149448395,0.06153444945812225,0.2995368242263794
6,61575147567358,fr,0.21690663695335388,0.09453517198562622,0.03082047402858734,0.2995111048221588
6,61575045675245,en,0.20965152978897095,0.09335199743509293,0.04661247134208679,0.29985541105270386
6,61575057779980,en,0.11397001147270203,0.09546230733394623,0.03112819790840149,0.29755330085754395
6,61575770523168,hi,0.23090486228466034,0.08803480863571167,0.04351135343313217,0.2997615933418274
6,61574724737317,it,0.20536160469055176,0.09779562801122665,0.03373005986213684,0.2985727787017822
6,61575674126417,hi,0.2259364128112793,0.08204036951065063,0.048838019371032715,0.29933077096939087
6,61575207773071,it,0.21069686114788055,0.0731479749083519,0.06313711404800415,0.2987595796585083
6,61574911149534,it,0.2465684860944748,0.08551416546106339,0.04396922141313553,0.29982709884643555
6,61575719364055,hi,0.2149139642715454,0.07992736995220184,0.0604051798582077,0.29962414503097534
6,61575150555733,en,0.263549268245697,0.06584072858095169,0.04603411257266998,0.299713671207428
6,61573382480931,pt,0.22173480689525604,0.09438265115022659,0.032011136412620544,0.29940861463546753
6,61575204173147,fr,0.2297942340373993,0.08120725303888321,0.054454147815704346,0.2995222508907318
6,61575618485389,pt,0.20062032341957092,0.09325002878904343,0.0364806205034256,0.29969677329063416
6,61574764996945,it,0.1855282485485077,0.0784263014793396,0.042103976011276245,0.29857200384140015
6,61575140890194,en,0.2194899469614029,0.0834454596042633,0.04555174708366394,0.298171728849411
6,61574799343860,pt,0.21268635988235474,0.1018187627196312,0.03175927698612213,0.2992538809776306
6,61575609593809,hi,0.17671683430671692,0.09582945704460144,0.03027471899986267,0.29910457134246826
6,61575088470429,it,0.2624048888683319,0.06375320255756378,0.05145379155874252,0.2998484969139099
6,61575274899327,en,0.20515839755535126,0.09706003963947296,0.03514264523983002,0.2995578646659851
6,61575600087094,hi,0.206830695271492,0.08580173552036285,0.06679616868495941,0.29943013191223145
6,61575787832729,en,0.21397028863430023,0.08792822808027267,0.033033788204193115,0.29930630326271057
6,61575132716094,en,0.19699935615062714,0.09105014055967331,0.03506071865558624,0.2982617914676666
6,61574996550205,en,0.1984342634677887,0.10869000107049942,0.03400227427482605,0.2997525930404663
6,61575311491588,en,0.19259552657604218,0.10569079965353012,0.03554666042327881,0.2998684048652649
6,61575634528316,en,0.22718015313148499,0.07831531018018723,0.04826491326093674,0.29960474371910095
6,61575731093467,en,0.18326447904109955,0.09631744772195816,0.032477736473083496,0.2997397184371948
6,61575208972156,en,0.2644026577472687,0.06582409143447876,0.04656078666448593,0.2997438609600067
6,61575728753782,en,0.24489986896514893,0.07434102147817612,0.04625164717435837,0.2996928095817566
6,61572985534941,pt,0.1840168684720993,0.10313603281974792,0.03142310678958893,0.2994728684425354
6,61574651897378,en,0.223769873380661,0.09412265568971634,0.030546650290489197,0.2994898557662964
6,61573437931596,en,0.2345081865787506,0.08330448716878891,0.04810761660337448,0.2995532751083374
6,61575463714708,hi,0.13907049596309662,0.09231611341238022,0.030881986021995544,0.29584670066833496
6,61575106577835,it,0.20573943853378296,0.08986905217170715,0.0487121120095253,0.2995915412902832
6,61575582540110,pt,0.20204541087150574,0.09665855020284653,0.03194524347782135,0.2988538444042206
6,61575112227227,en,0.1840355396270752,0.09011925011873245,0.03073616325855255,0.29919466376304626
6,61575953244525,hi,0.2411627173423767,0.06475246697664261,0.061058029532432556,0.29947763681411743
6,61574966165566,pt,0.2000962495803833,0.10065741091966629,0.03215688467025757,0.29858502745628357
6,61575494398591,hi,0.26718178391456604,0.06529074162244797,0.04573027044534683,0.2997339963912964
6,61575327722596,fr,0.1808587610721588,0.10699620097875595,0.031916543841362,0.29917842149734497
6,61573552948536,it,0.21513153612613678,0.08699437230825424,0.03806595504283905,0.29889562726020813
6,61574967244321,en,0.2306547611951828,0.07827500253915787,0.059194982051849365,0.2992716431617737
6,61575264860231,en,0.210354283452034,0.08880972117185593,0.030393391847610474,0.29948610067367554
6,61575355296120,hi,0.2570326626300812,0.05918828025460243,0.05971871316432953,0.29976266622543335
6,61575394229554,en,0.2055691033601761,0.10235189646482468,0.038545459508895874,0.2995772957801819
6,61575129190978,en,0.200853168964386,0.09612809121608734,0.032288819551467896,0.29930776357650757
6,61575161685429,pt,0.18011730909347534,0.09067939221858978,0.033438608050346375,0.2989848256111145
6,61575056637344,en,0.21213935315608978,0.09171811491250992,0.03585916757583618,0.29974859952926636
6,61573167310365,it,0.2648335099220276,0.06456588953733444,0.047726429998874664,0.2992555499076843
6,61575552217980,pt,0.24224714934825897,0.07982522249221802,0.048817090690135956,0.29974913597106934
6,61575461561304,pt,0.23105621337890625,0.07676397264003754,0.04924800246953964,0.29937949776649475
6,61574835341215,fr,0.2272503674030304,0.08042149245738983,0.06435829401016235,0.2993428707122803
6,61573074840596,fr,0.22899097204208374,0.08936825394630432,0.03616376221179962,0.2998098134994507
6,61576059230191,it,0.2102249413728714,0.09555625170469284,0.034892737865448,0.2997244894504547
6,61574931846511,it,0.20644217729568481,0.09742025285959244,0.03188396990299225,0.29942065477371216
6,61574053119016,it,0.20911356806755066,0.10112717747688293,0.0302240252494812,0.2992677688598633
6,61575680942688,pt,0.1988867223262787,0.09027194231748581,0.05200465768575668,0.2994599938392639
6,61575019756700,pt,0.2226056605577469,0.08746345341205597,0.03638803958892822,0.2995935082435608
6,61574772375215,fr,0.19729535281658173,0.09754806011915207,0.03552132844924927,0.2997989356517792
6,61575158695568,pt,0.21233156323432922,0.09506667405366898,0.0389380156993866,0.2998359799385071
6,61574949937616,en,0.2617891728878021,0.06458546221256256,0.05032475292682648,0.29948288202285767
6,61575100662412,en,0.2522464692592621,0.06573078781366348,0.05077119171619415,0.29956984519958496
6,61575090989206,fr,0.1864583045244217,0.0920397937297821,0.03018917143344879,0.29889124631881714
6,61575956484127,hi,0.23247084021568298,0.08719587326049805,0.05014742910861969,0.2996748685836792
6,61575671456434,it,0.2425820231437683,0.0814751610159874,0.0555218830704689,0.29978376626968384
6,61574940158280,it,0.2208317071199417,0.09201937168836594,0.04746083915233612,0.29970332980155945
6,61574861712206,pt,0.2181052565574646,0.08027265965938568,0.060951463878154755,0.29864394664764404
6,61575229631870,pt,0.24738481640815735,0.07646938413381577,0.05314898490905762,0.2998552620410919
6,61574980024843,hi,0.2409023642539978,0.07555531710386276,0.0503762811422348,0.29970139265060425
6,61573112383233,it,0.21922844648361206,0.0766216591000557,0.04332438111305237,0.2984747886657715
6,61574999867383,en,0.2244987040758133,0.06917550414800644,0.06357744336128235,0.29881104826927185
6,61575161305509,fr,0.20150062441825867,0.10488273948431015,0.04515770822763443,0.2991480827331543
6,61575805711531,it,0.26744309067726135,0.06528123468160629,0.04570712149143219,0.2998354434967041
6,61574930586709,pt,0.1875658482313156,0.09516214579343796,0.04023510217666626,0.2969930171966553
6,61575036691879,fr,0.16396741569042206,0.1046726182103157,0.032702937722206116,0.2997453212738037
6,61573876354741,it,0.20245866477489471,0.10114894062280655,0.031244024634361267,0.2992262840270996
6,61575152385454,fr,0.19949647784233093,0.09019812196493149,0.033553749322891235,0.299707293510437
6,61575797240901,it,0.21832503378391266,0.10023831576108932,0.03418312966823578,0.29974600672721863
6,61574787854878,pt,0.21127864718437195,0.06353095173835754,0.062288619577884674,0.29895591735839844
6,61575123077172,hi,0.23562480509281158,0.08270518481731415,0.0594811886548996,0.2995607256889343
6,61575258724354,hi,0.23748913407325745,0.08074041455984116,0.05790478736162186,0.29875051975250244
6,61574884989863,fr,0.193689227104187,0.10940637439489365,0.03334742784500122,0.2995452284812927
6,61575171524686,it,0.19611813127994537,0.10660087317228317,0.03541329503059387,0.29970115423202515
6,61575695695222,en,0.25861087441444397,0.06391400098800659,0.049363963305950165,0.2984870672225952
7,61574934126943,pt,0.1598237007856369,0.09931820631027222,0.030487924814224243,0.2981262505054474
7,61575131153481,en,0.23095452785491943,0.08626285195350647,0.04520070552825928,0.29957932233810425
7,61574801413926,fr,0.22909177839756012,0.08945303410291672,0.04066106677055359,0.29950428009033203
7,61575315757634,fr,0.1962999552488327,0.09452883899211884,0.05105995386838913,0.2995033264160156
7,61574863962100,it,0.2321433126926422,0.07571563124656677,0.05757591128349304,0.2997118830680847
7,61575201373332,fr,0.21372905373573303,0.09619870036840439,0.03629244863986969,0.2997092604637146
7,61575691416622,hi,0.22248554229736328,0.08530296385288239,0.04986105114221573,0.2997184991836548
7,61574905567721,en,0.2134574055671692,0.08259107172489166,0.03808964788913727,0.29924410581588745
7,61575169251717,en,0.1965305656194687,0.09917391836643219,0.035750627517700195,0.29950714111328125
7,61575111478220,pt,0.2228015661239624,0.0779237449169159,0.046432025730609894,0.2993421256542206
7,61575569215048,hi,0.2106175273656845,0.08810053765773773,0.04071119427680969,0.29919376969337463
7,61575003004721,fr,0.19252145290374756,0.09326241165399551,0.030916079878807068,0.298433780670166
7,61575027123549,en,0.20571324229240417,0.09935307502746582,0.03048044443130493,0.2995670437812805
7,61574951645380,en,0.22775167226791382,0.0873749777674675,0.034379810094833374,0.2993268370628357
7,61574727556591,en,0.21560001373291016,0.07369376718997955,0.05079571157693863,0.29969021677970886
7,61575239345239,en,0.22672341763973236,0.09145068377256393,0.0343802273273468,0.2996991276741028
7,61575622629793,it,0.20228959619998932,0.09562379866838455,0.030316218733787537,0.29972541332244873
7,61575174584515,fr,0.2377500683069229,0.08341050148010254,0.0326557457447052,0.2991766929626465
7,61575689432183,pt,0.21636968851089478,0.09286368638277054,0.03285282850265503,0.2997588515281677
7,61575053907477,en,0.18568748235702515,0.10462832450866699,0.03024943172931671,0.2994084358215332
7,61575568405010,en,0.21829649806022644,0.08198517560958862,0.04690580070018768,0.2987402677536011
7,61575007354364,en,0.21939241886138916,0.08956313133239746,0.0367056280374527,0.29956376552581787
7,61575205783063,hi,0.22011417150497437,0.07618977874517441,0.06279788166284561,0.2989482879638672
7,61574652767188,en,0.24896974861621857,0.06593358516693115,0.05198269337415695,0.2989547550678253
7,61574821569203,en,0.18866638839244843,0.09170019626617432,0.030817463994026184,0.29942598938941956
7,61575347826373,hi,0.21303899586200714,0.09207542985677719,0.040241241455078125,0.2997840642929077
7,61575116351597,hi,0.2415137141942978,0.07185809314250946,0.051147229969501495,0.2997997999191284
7,61574764605724,fr,0.23333045840263367,0.07778280973434448,0.06147997826337814,0.29931461811065674
7,61575210563029,fr,0.25046640634536743,0.07175987213850021,0.04583587497472763,0.29970839619636536
7,61574937547028,it,0.1982274204492569,0.08845222741365433,0.03095906972885132,0.2998271584510803
7,61575062566013,en,0.20200122892856598,0.10246631503105164,0.03234073519706726,0.29965686798095703
7,61575004409946,en,0.21814337372779846,0.0894186943769455,0.031884610652923584,0.29983559250831604
7,61575167439026,en,0.19820614159107208,0.1013222187757492,0.038466677069664,0.29984158277511597
7,61575303902251,en,0.19536063075065613,0.09997276961803436,0.03190363943576813,0.2991129755973816
7,61574987700816,en,0.23273400962352753,0.08569935709238052,0.042863741517066956,0.29972267150878906
7,61575062519607,en,0.23936372995376587,0.07232262939214706,0.05449718236923218,0.29910480976104736
7,61575236351657,fr,0.17181892693042755,0.10445723682641983,0.03062659502029419,0.29891788959503174
7,61575255040324,en,0.21238607168197632,0.09051744639873505,0.030698537826538086,0.2995085120201111
7,61575799107152,pt,0.2031727284193039,0.0994487926363945,0.0349324494600296,0.2994697093963623
7,61575637913685,en,0.22778086364269257,0.09267967194318771,0.04095635563135147,0.29953843355178833
7,61575138556380,en,0.22864516079425812,0.07262207567691803,0.055483341217041016,0.2989997863769531
7,61575527222862,it,0.23218540847301483,0.07403330504894257,0.05013860762119293,0.2994287610054016
7,61573054454503,fr,0.24145907163619995,0.07913804799318314,0.047988876700401306,0.29978179931640625
7,61574839903015,it,0.23943360149860382,0.09321938455104828,0.030459150671958923,0.29983824491500854
7,61574788001360,en,0.1942514181137085,0.1019497960805893,0.030366331338882446,0.29924148321151733
7,61575207112351,en,0.2343934029340744,0.07448383420705795,0.04915908724069595,0.2993358373641968
7,61575152050067,hi,0.20813795924186707,0.08871215581893921,0.04927236586809158,0.2991331219673157
7,61573397313375,fr,0.2027117758989334,0.10107682645320892,0.03890374302864075,0.2996360659599304
7,61575817620916,fr,0.22489777207374573,0.08608580380678177,0.03229492902755737,0.29975593090057373
7,61575313410082,en,0.21906180679798126,0.08376417309045792,0.03850366175174713,0.2997531592845917
7,61575266811505,en,0.19436293840408325,0.0813152939081192,0.0315474271774292,0.2996690571308136
7,61574726476500,en,0.24857261776924133,0.06974098086357117,0.0531071275472641,0.29942381381988525
7,61575178964523,pt,0.20104731619358063,0.11143793910741806,0.038526564836502075,0.29935675859451294
7,61575940674829,hi,0.22722257673740387,0.0904884785413742,0.03509719669818878,0.29949119687080383
7,61574855621301,en,0.22714047133922577,0.07989198714494705,0.04568079859018326,0.29898881912231445
7,61575872908128,hi,0.2237105816602707,0.0911911204457283,0.030321359634399414,0.2995976507663727
7,61575227003442,it,0.256312757730484,0.06717135012149811,0.04824075102806091,0.29967182874679565
7,61575614841893,hi,0.22938382625579834,0.08763843029737473,0.037281960248947144,0.29977890849113464
7,61575828570433,en,0.2091776430606842,0.07593496143817902,0.062170982360839844,0.2986553907394409
7,61574831382328,en,0.22514395415782928,0.07906082272529602,0.030748218297958374,0.29966503381729126
7,61575496125684,en,0.22333693504333496,0.0935843214392662,0.03964725136756897,0.2996845543384552
7,61575356045890,it,0.19780634343624115,0.09339220076799393,0.06316564232110977,0.29924988746643066
7,61575172646079,it,0.19873252511024475,0.09388966113328934,0.046962909400463104,0.2998637557029724
7,61575027298560,en,0.22234535217285156,0.0882011130452156,0.030206024646759033,0.29937106370925903
7,61574817464063,en,0.24290089309215546,0.08638356626033783,0.032220855355262756,0.2994875907897949
7,61574781734933,it,0.20587274432182312,0.08206376433372498,0.04353442043066025,0.29964661598205566
7,61572766786766,en,0.22678078711032867,0.08688989281654358,0.05201553553342819,0.299685537815094
7,61575574524688,pt,0.22822870314121246,0.09050827473402023,0.04147782921791077,0.2998902499675751
7,61575226491299,en,0.215341717004776,0.09587424248456955,0.03467671573162079,0.2997414469718933
7,61573217543255,hi,0.21774758398532867,0.09351304918527603,0.03110608458518982,0.29958051443099976
7,61575838795093,pt,0.2103569209575653,0.0992756113409996,0.030754700303077698,0.2997032403945923
7,61575202633062,it,0.2196352481842041,0.09273162484169006,0.03140133619308472,0.29976221919059753
7,61575544152962,it,0.21920636296272278,0.09125356376171112,0.0325508713722229,0.29987239837646484
7,61575088062953,it,0.19877217710018158,0.11101832240819931,0.030741006135940552,0.2995515465736389
7,61575119561738,en,0.23102380335330963,0.09582370519638062,0.03856804966926575,0.29982513189315796
7,61574051276067,it,0.230124369263649,0.07459888607263565,0.06093689799308777,0.29969125986099243
7,61575013502873,it,0.19853642582893372,0.09047975391149521,0.03287211060523987,0.2989553213119507
7,61575571571675,fr,0.24300548434257507,0.08659492433071136,0.040122322738170624,0.2996911406517029
7,61573913763035,it,0.1717260181903839,0.10558066517114639,0.03153812885284424,0.299566388130188
7,61575557761520,it,0.2519703805446625,0.07274038344621658,0.046149373054504395,0.29966628551483154
7,61573544637558,fr,0.19883468747138977,0.08253820240497589,0.05078474432229996,0.29894304275512695
7,61573135240533,fr,0.22928453981876373,0.07779721915721893,0.04859921336174011,0.29916495084762573
7,61575098742695,hi,0.22671964764595032,0.08045188337564468,0.03087550401687622,0.2995874285697937
7,61575662108150,en,0.2311716377735138,0.10139934718608856,0.03369331359863281,0.2997702360153198
7,61575515733376,pt,0.23948945105075836,0.07220626622438431,0.057228848338127136,0.2993803024291992
7,61575661611123,hi,0.21380342543125153,0.08468472957611084,0.06015169620513916,0.29894697666168213
7,61575214162123,en,0.20810748636722565,0.09658247232437134,0.031149595975875854,0.2996300458908081
7,61573503322985,fr,0.21044643223285675,0.09432191401720047,0.034891992807388306,0.2996615767478943
7,61575198623528,hi,0.24100324511528015,0.08387327939271927,0.042828090488910675,0.299745112657547
7,61574714597809,pt,0.20221127569675446,0.0971846655011177,0.0324942022562027,0.29980117082595825
7,61575689695617,hi,0.23234383761882782,0.07851672917604446,0.033859118819236755,0.2993510365486145
7,61575606443963,hi,0.12913168966770172,0.09596604853868484,0.030728399753570557,0.2986948490142822
7,61575308401890,en,0.2403542846441269,0.08409590274095535,0.03684443235397339,0.29983651638031006
7,61575331140964,en,0.2459764927625656,0.08288740366697311,0.046329185366630554,0.29972705245018005
7,61572629921625,pt,0.22515587508678436,0.07589294761419296,0.0492953285574913,0.29943105578422546
7,61573600374605,en,0.20366503298282623,0.097956582903862,0.036790356040000916,0.2994111478328705
7,61575324090992,en,0.25557196140289307,0.07613474130630493,0.05284097045660019,0.2998323440551758
7,61575112067630,hi,0.23007048666477203,0.08037459850311279,0.030350327491760254,0.2996181845664978
7,61575470764521,pt,0.272302508354187,0.06322877109050751,0.048663556575775146,0.2998412847518921
7,61575257740412,hi,0.22008945047855377,0.0782613456249237,0.05223924666643143,0.299324095249176
7,61575324216831,en,0.23917435109615326,0.07089042663574219,0.04927106201648712,0.2997055649757385
7,61575433245776,it,0.1947038769721985,0.09433728456497192,0.04200010746717453,0.2995774745941162
7,61574801715376,en,0.2138374298810959,0.09505375474691391,0.03560253977775574,0.2997943162918091
7,61575229721815,fr,0.2268224060535431,0.08012556284666061,0.05368286371231079,0.29960405826568604
7,61575024946334,hi,0.19474704563617706,0.09618159383535385,0.047957852482795715,0.2995948791503906
7,61575617909167,en,0.18247045576572418,0.098712258040905,0.031329378485679626,0.2995871305465698
7,61574814822672,en,0.21975667774677277,0.08512111008167267,0.0411626473069191,0.29952722787857056
7,61575044985283,hi,0.21701131761074066,0.0911480039358139,0.032871559262275696,0.2989499270915985
7,61572607540933,fr,0.216569185256958,0.09877284616231918,0.032603561878204346,0.2996084690093994
7,61575005252655,en,0.21691635251045227,0.0878523588180542,0.04390901327133179,0.29978540539741516
7,61573167969034,fr,0.19997547566890717,0.10695519298315048,0.030431807041168213,0.299010694026947
7,61573516080607,it,0.15539899468421936,0.10218292474746704,0.031130865216255188,0.29932206869125366
7,61575561427679,pt,0.2223096787929535,0.09053237736225128,0.04715660214424133,0.29959025979042053
7,61575612269544,fr,0.20263415575027466,0.09359218925237656,0.030894815921783447,0.29961061477661133
7,61575152979706,hi,0.20815454423427582,0.09311751276254654,0.030480846762657166,0.2997179925441742
7,61574925813885,en,0.24296224117279053,0.08278089761734009,0.049303874373435974,0.299687922000885
7,61575647991754,hi,0.20141519606113434,0.10376926511526108,0.03032815456390381,0.2997458875179291
7,61575849294548,pt,0.25780534744262695,0.06594696640968323,0.046925850212574005,0.2997927665710449
7,61575732154813,en,0.22965727746486664,0.07781675457954407,0.04887518286705017,0.29972967505455017
7,61575207162938,hi,0.23096759617328644,0.08199101686477661,0.04955846071243286,0.2996915578842163
7,61573697084008,it,0.2312040776014328,0.08747006952762604,0.04273565113544464,0.29987725615501404
7,61574846917976,en,0.18394725024700165,0.0972331240773201,0.03152860701084137,0.29955509305000305
7,61574838672120,en,0.19854766130447388,0.10546036809682846,0.03857257962226868,0.29971009492874146
7,61575162879216,en,0.2122316062450409,0.09884665906429291,0.030824631452560425,0.2995527982711792
7,61575306427918,en,0.21824271976947784,0.07327266782522202,0.06443512439727783,0.29917603731155396
7,61575531152948,pt,0.2336973398923874,0.08772289007902145,0.03176349401473999,0.2998642325401306
7,61572731112276,fr,0.2503933906555176,0.06921116262674332,0.04810459166765213,0.2996361255645752
7,61573212846972,en,0.21591120958328247,0.09030734747648239,0.033674031496047974,0.29937049746513367
7,61573754471228,it,0.180640310049057,0.09898067265748978,0.034844011068344116,0.2987685203552246
7,61574858352338,en,0.22044675052165985,0.10316794365644455,0.030384153127670288,0.29944276809692383
7,61575255680659,it,0.2058188021183014,0.10111723840236664,0.03182549774646759,0.29961198568344116
7,61575126533596,en,0.21069397032260895,0.08879649639129639,0.031217947602272034,0.29912614822387695
7,61575180835678,en,0.25113222002983093,0.0654490664601326,0.04941362887620926,0.2998013496398926
7,61575580080566,it,0.21173802018165588,0.09354754537343979,0.03285756707191467,0.29882633686065674
7,61575695455292,en,0.2125571370124817,0.08221306651830673,0.046161949634552,0.29910486936569214
7,61574932177407,en,0.23409494757652283,0.08454342186450958,0.041937701404094696,0.2994183301925659
7,61575281169106,hi,0.1800864338874817,0.09407742321491241,0.03151242434978485,0.29933151602745056
7,61574785574733,it,0.22195184230804443,0.09577833861112595,0.03887474536895752,0.2996046841144562
7,61574691255198,en,0.2193407118320465,0.09672541916370392,0.0320863276720047,0.299752801656723
7,61572728411956,fr,0.20039288699626923,0.10980859398841858,0.03055402636528015,0.2996041178703308
7,61575647284322,pt,0.24621276557445526,0.06437932699918747,0.05120266228914261,0.29963529109954834
7,61575262870032,pt,0.21405039727687836,0.09217038005590439,0.031545743346214294,0.29976680874824524
7,61575794757479,pt,0.18784189224243164,0.10891781747341156,0.03038245439529419,0.2997748553752899
7,61574919303983,en,0.19384002685546875,0.09871106594800949,0.03190480172634125,0.29971882700920105
7,61573543259106,it,0.1821555346250534,0.10205227881669998,0.03168174624443054,0.29968100786209106
7,61575191317891,pt,0.21462175250053406,0.09770958125591278,0.03021344542503357,0.2998576760292053
7,61574708867579,en,0.21706269681453705,0.08561865985393524,0.04609452933073044,0.2995185852050781
7,61575368459933,pt,0.24252068996429443,0.06550765782594681,0.05692158639431,0.29896658658981323
7,61575688105742,fr,0.2236025184392929,0.08776571601629257,0.04149889200925827,0.2998054623603821
7,61575545102013,it,0.20473212003707886,0.09930842369794846,0.031029075384140015,0.29976576566696167
7,61572945636998,pt,0.1987915337085724,0.09384233504533768,0.03357957303524017,0.29948920011520386
7,61575533882644,pt,0.20693837106227875,0.09600596874952316,0.034166812896728516,0.2987573444843292
7,61573036322799,pt,0.2435852736234665,0.08077504485845566,0.04944580793380737,0.299471378326416
7,61575809341597,en,0.2197210192680359,0.08790183812379837,0.05211059749126434,0.29932305216789246
7,61575276789549,en,0.2445605844259262,0.07659909129142761,0.047196947038173676,0.2995908856391907
7,61575830879821,fr,0.17009183764457703,0.087505042552948,0.030577734112739563,0.29592350125312805
7,61575169251615,en,0.2096218317747116,0.09228410571813583,0.03762859106063843,0.29809457063674927
7,61575188275516,it,0.205377459526062,0.09537684172391891,0.03614617884159088,0.2997964024543762
7,61575455591111,pt,0.17940443754196167,0.10536771267652512,0.03948603570461273,0.2990860939025879
7,61575040950775,en,0.21390393376350403,0.09220635145902634,0.046972379088401794,0.2996683418750763
7,61575734633308,en,0.21683700382709503,0.09195861965417862,0.030905842781066895,0.2995446026325226
7,61575131576367,en,0.21276678144931793,0.09674272686243057,0.03251075744628906,0.2996521294116974
7,61574939766846,pt,0.2097107470035553,0.09129758179187775,0.04846673458814621,0.29949426651000977
7,61575729844682,en,0.22757332026958466,0.08017534762620926,0.03527511656284332,0.2993667423725128
7,61574845121589,pt,0.23531058430671692,0.08720315247774124,0.05212501436471939,0.2994607090950012
7,61575154635451,it,0.2497081458568573,0.07789308577775955,0.04856615513563156,0.2995995283126831
7,61573639576797,it,0.2134382277727127,0.10203303396701813,0.032090917229652405,0.2990950345993042
7,61575046350558,en,0.2141532152891159,0.09501154720783234,0.034937113523483276,0.2997482717037201
7,61575225621439,en,0.1841270476579666,0.11162897944450378,0.030394896864891052,0.29901498556137085
7,61574914234585,en,0.16416676342487335,0.10906076431274414,0.030439361929893494,0.2991405129432678
7,61575259270245,hi,0.2141037881374359,0.08831676095724106,0.038559600710868835,0.29860180616378784
7,61575149005237,en,0.1882476806640625,0.09513182938098907,0.030996844172477722,0.29909199476242065
7,61572817333773,en,0.20390312373638153,0.10302457213401794,0.03131203353404999,0.2998397946357727
7,61575001534754,hi,0.18257904052734375,0.10093598067760468,0.03108474612236023,0.29884734749794006
7,61575236645717,hi,0.2089427411556244,0.09235833585262299,0.031140685081481934,0.29883721470832825
7,61573040625137,fr,0.1891571581363678,0.100230373442173,0.033234357833862305,0.2996640205383301
7,61575227471920,pt,0.19667312502861023,0.09776002913713455,0.04117453843355179,0.2992919683456421
7,61575371015595,it,0.21618454158306122,0.09353962540626526,0.03045816719532013,0.299141526222229
7,61575238131572,pt,0.18936774134635925,0.1019778624176979,0.03327538073062897,0.299616277217865
7,61575031471293,en,0.23659785091876984,0.08766693621873856,0.0498267337679863,0.299823522567749
7,61573693491518,it,0.2563363313674927,0.06837388128042221,0.04700491577386856,0.29975825548171997
7,61575226372155,it,0.23502425849437714,0.07496313750743866,0.04699578136205673,0.2998020052909851
7,61575195653637,pt,0.18755534291267395,0.09991270303726196,0.032179251313209534,0.29929646849632263
7,61574786863896,en,0.22572444379329681,0.07931981235742569,0.05590939521789551,0.2991706430912018
7,61575716964202,hi,0.2148059606552124,0.09351654350757599,0.04361546039581299,0.29974448680877686
7,61575229057307,en,0.2280557006597519,0.08831844478845596,0.03725580871105194,0.2995311915874481
7,61574817494524,fr,0.24161860346794128,0.085870161652565,0.03201834857463837,0.2997782230377197
